loss,a_1,a_2,b_1,b_2,d_1,d_2,n,prom_per,val_loss,val_a_1,val_a_2,val_b_1,val_b_2,val_d_1,val_d_2,val_n,val_prom_per,lr
0.8930931687355042,41.94704055786133,38.346519470214844,33.00564956665039,34.434688568115234,28.84250259399414,28.669878005981445,48.25325393676758,36.21420669555664,0.6350851058959961,32.219520568847656,36.40041732788086,29.373708724975586,26.576704025268555,26.288705825805664,25.762229919433594,42.196163177490234,31.259628295898438,0.0003202
0.9008813500404358,41.561405181884766,38.74622344970703,33.0982551574707,34.33406066894531,28.727827072143555,29.21831512451172,48.30699920654297,36.28472900390625,0.6381421685218811,30.810869216918945,35.881710052490234,29.416608810424805,27.655651092529297,25.361955642700195,27.061708450317383,42.080833435058594,31.181325912475586,0.00031855
0.8960205912590027,41.746253967285156,38.63264846801758,33.10008239746094,34.2625846862793,28.668214797973633,29.16280174255371,48.19175720214844,36.25204849243164,0.6461449265480042,32.28606033325195,37.9160270690918,29.531322479248047,27.944904327392578,26.212909698486328,25.325576782226562,41.072357177734375,31.46987533569336,0.0003169
0.8903430700302124,41.31151580810547,38.16135025024414,33.36862564086914,34.06681823730469,28.6944522857666,28.82221031188965,48.36146926879883,36.112369537353516,0.6087108850479126,30.977018356323242,36.168601989746094,27.246980667114258,27.673460006713867,25.92920684814453,26.531444549560547,41.440589904785156,30.85247230529785,0.00031525
0.9036077857017517,41.88351058959961,38.749576568603516,33.10459518432617,34.49544906616211,28.849042892456055,28.711177825927734,48.18686294555664,36.282894134521484,0.6474039554595947,31.414533615112305,37.6092643737793,28.505964279174805,27.488374710083008,26.1799259185791,25.6335391998291,42.001564025878906,31.261884689331055,0.0003136
0.8962276577949524,41.895694732666016,38.23295593261719,33.11708068847656,34.30956268310547,28.957712173461914,28.637287139892578,48.25457763671875,36.20069885253906,0.6690160036087036,31.757492065429688,36.988990783691406,30.425676345825195,28.804841995239258,24.756975173950195,25.439634323120117,43.112632751464844,31.6123046875,0.00031195
0.8953793048858643,41.47160720825195,38.571285247802734,33.48466110229492,34.23651885986328,28.574357986450195,28.86175537109375,48.112762451171875,36.18758773803711,0.6732627153396606,30.878690719604492,37.992313385009766,29.980817794799805,27.09253692626953,27.028541564941406,27.48639678955078,41.8551025390625,31.759199142456055,0.0003103
0.8988000154495239,41.95989227294922,38.32678985595703,33.36716842651367,34.446861267089844,28.54670524597168,28.604490280151367,48.515350341796875,36.252471923828125,0.6583735942840576,31.458084106445312,36.902164459228516,28.46914291381836,28.165334701538086,24.92890167236328,28.441606521606445,43.59292984008789,31.708324432373047,0.00030865
0.892687976360321,41.95405578613281,38.20298385620117,33.077754974365234,34.0846061706543,28.660615921020508,28.96994400024414,48.43907928466797,36.198455810546875,0.6567354202270508,32.7459831237793,36.87916564941406,29.31423568725586,28.656579971313477,25.83566665649414,26.39842987060547,41.725833892822266,31.650842666625977,0.000307
0.8917561173439026,41.95964431762695,38.250728607177734,33.22299575805664,34.197608947753906,28.439762115478516,28.710613250732422,48.188716888427734,36.13859558105469,0.6662221550941467,32.01864242553711,37.35966873168945,29.079416275024414,27.390920639038086,26.414480209350586,28.022375106811523,41.49421691894531,31.682823181152344,0.00030535
0.8896145820617676,41.39010238647461,38.581878662109375,33.07472229003906,34.02785873413086,28.859086990356445,28.409704208374023,48.118408203125,36.06599426269531,0.6407452821731567,33.23228454589844,36.52531433105469,29.041152954101562,28.147050857543945,24.552978515625,25.775436401367188,41.87314987182617,31.30675506591797,0.0003037
0.8906083703041077,41.23521423339844,37.99000549316406,32.79596710205078,33.98612594604492,28.68189811706543,28.621288299560547,48.03965377807617,35.90713882446289,0.6466681957244873,31.32342529296875,36.849063873291016,29.445812225341797,28.370981216430664,24.926454544067383,28.030447006225586,41.431114196777344,31.48245620727539,0.00030205
0.8935667276382446,41.79176330566406,38.137596130371094,33.2640495300293,34.171173095703125,28.91659927368164,28.509140014648438,48.33644485473633,36.16093444824219,0.6149524450302124,31.778339385986328,36.75687789916992,29.761123657226562,27.483259201049805,25.290468215942383,24.640092849731445,41.005428314208984,30.959367752075195,0.0003004
0.8927832245826721,41.58420181274414,38.46794509887695,33.09845733642578,34.14120101928711,28.635417938232422,28.426166534423828,48.3477897644043,36.100181579589844,0.6058176159858704,31.181127548217773,36.834991455078125,28.543420791625977,26.26488494873047,24.5732364654541,25.734695434570312,42.8343505859375,30.852371215820312,0.00029875
0.8914011716842651,41.472816467285156,37.786659240722656,33.15104293823242,34.308650970458984,28.62135887145996,28.939538955688477,48.08549499511719,36.05221939086914,0.6769906878471375,31.92755699157715,37.121498107910156,30.67412757873535,28.197492599487305,25.087360382080078,28.891334533691406,41.13591003417969,31.8621826171875,0.0002971
0.8909267783164978,41.958126068115234,38.25324630737305,33.18354415893555,33.864036560058594,28.458984375,28.664506912231445,48.23641586303711,36.08840560913086,0.6195096373558044,30.567502975463867,36.49436950683594,29.092275619506836,26.61602210998535,25.739280700683594,25.826244354248047,42.12473678588867,30.92292022705078,0.00029545
0.8923357725143433,41.84512710571289,38.231719970703125,32.898231506347656,34.380287170410156,28.77817726135254,28.816556930541992,48.141544342041016,36.155967712402344,0.6674273610115051,32.846473693847656,37.642913818359375,28.335773468017578,28.398883819580078,26.059799194335938,26.429967880249023,43.3007698059082,31.859230041503906,0.0002938
0.8949347138404846,41.59315490722656,37.99928283691406,33.1152229309082,34.604740142822266,28.75640869140625,28.527164459228516,48.78261184692383,36.19693374633789,0.6632435917854309,32.811058044433594,36.74138259887695,28.435766220092773,27.180004119873047,24.669933319091797,28.371349334716797,41.893131256103516,31.4432373046875,0.00029215
0.8895903825759888,40.977447509765625,37.86048889160156,32.947654724121094,34.30157470703125,28.846546173095703,28.751163482666016,48.375648498535156,36.00865936279297,0.6385204792022705,30.907756805419922,36.490116119384766,28.433216094970703,27.843891143798828,27.323287963867188,26.186485290527344,41.889530181884766,31.29633331298828,0.0002905
0.8960035443305969,41.92112350463867,38.161590576171875,33.114498138427734,33.91630172729492,28.808780670166016,28.759891510009766,48.304298400878906,36.140933990478516,0.6694766283035278,32.62895202636719,36.874732971191406,30.091320037841797,27.59917449951172,27.536636352539062,25.673301696777344,42.528133392333984,31.847448348999023,0.00028885
0.8887455463409424,41.45949172973633,38.253047943115234,33.22563171386719,34.30680847167969,28.669517517089844,28.328571319580078,48.097198486328125,36.04860305786133,0.6394923329353333,30.087928771972656,36.717506408691406,29.967439651489258,28.73400115966797,26.870534896850586,25.563640594482422,41.578182220458984,31.359888076782227,0.0002872
0.8998285531997681,41.662803649902344,38.486915588378906,32.8926887512207,34.114986419677734,28.82845687866211,28.86468505859375,48.48434829711914,36.19070816040039,0.6466875076293945,30.845909118652344,37.66746520996094,28.332530975341797,26.88298797607422,25.719266891479492,26.644346237182617,43.161624908447266,31.322006225585938,0.00028555
0.8934271335601807,41.98161697387695,38.25124740600586,32.899444580078125,34.01462173461914,28.51584815979004,28.46739387512207,48.30550765991211,36.06227111816406,0.6290405988693237,30.966032028198242,36.99339294433594,28.802818298339844,27.579317092895508,25.858720779418945,26.354806900024414,41.69993209838867,31.17928695678711,0.0002839
0.8867339491844177,41.603694915771484,37.74876022338867,33.14223098754883,33.84867477416992,28.445289611816406,28.551847457885742,48.2274284362793,35.93827438354492,0.6412032246589661,31.68896484375,37.1186408996582,29.452125549316406,27.6210994720459,24.98931121826172,26.1181640625,41.604129791259766,31.227489471435547,0.00028225
0.8873263001441956,41.79684829711914,38.10845184326172,33.25127029418945,33.959842681884766,28.86955451965332,28.866891860961914,48.30203628540039,36.16499328613281,0.6290158629417419,31.229501724243164,37.428733825683594,28.264854431152344,29.10223388671875,24.309158325195312,26.84225845336914,41.966453552246094,31.306188583374023,0.0002806
0.8893689513206482,42.00341033935547,38.34838104248047,33.20038604736328,34.02841567993164,28.8998966217041,28.79635238647461,48.19137954711914,36.20979309082031,0.6232711672782898,32.938514709472656,37.399776458740234,27.618724822998047,27.258119583129883,24.79766082763672,26.187917709350586,42.16973114013672,31.195781707763672,0.00027895
0.8841365575790405,41.47040939331055,38.172218322753906,32.76021957397461,34.10861587524414,28.7636775970459,28.835268020629883,48.041969299316406,36.021766662597656,0.6354305744171143,30.658958435058594,36.97151565551758,28.970212936401367,27.643882751464844,24.6458797454834,27.344175338745117,41.590171813964844,31.117826461791992,0.0002773
0.8917298913002014,41.79535675048828,38.10468673706055,32.665557861328125,34.4277229309082,28.466035842895508,28.8397216796875,48.12961959838867,36.061248779296875,0.6160029768943787,31.436994552612305,38.37516784667969,28.708850860595703,27.388288497924805,25.723583221435547,25.42789077758789,41.29471206665039,31.193639755249023,0.00027565
0.8891807794570923,42.14826583862305,38.227115631103516,33.01239776611328,33.86405563354492,28.634471893310547,28.49683952331543,48.14753723144531,36.07582473754883,0.6346806287765503,32.141605377197266,36.33183670043945,29.173019409179688,26.917104721069336,27.094655990600586,26.543916702270508,41.4044075012207,31.372364044189453,0.000274
0.8864670991897583,42.02293395996094,37.79778289794922,33.029014587402344,34.159507751464844,28.64769172668457,28.650365829467773,48.1163215637207,36.06052780151367,0.6458088159561157,31.4257869720459,35.888858795166016,29.05093765258789,28.111572265625,24.903942108154297,27.42837142944336,41.51874923706055,31.189743041992188,0.00027235
0.8902879357337952,41.52839279174805,38.445430755615234,32.82732391357422,34.0372200012207,28.63827896118164,28.457429885864258,48.50993347167969,36.063419342041016,0.6327664852142334,30.10409164428711,37.02528381347656,28.809545516967773,28.489673614501953,26.18570327758789,26.113340377807617,42.70223617553711,31.347116470336914,0.0002707
0.8860228061676025,41.62839126586914,38.4102897644043,32.99420928955078,34.085670471191406,28.60612678527832,28.26091766357422,48.28092575073242,36.03807830810547,0.6093547344207764,31.05170249938965,35.99587631225586,28.630882263183594,28.688814163208008,24.517454147338867,26.22598648071289,41.49068832397461,30.94305992126465,0.00026905
0.8918322920799255,41.74161911010742,37.93540954589844,32.849220275878906,33.984859466552734,28.592519760131836,28.90699005126953,48.06215286254883,36.01038360595703,0.6511290073394775,30.810640335083008,37.145652770996094,29.0393123626709,26.717945098876953,27.432035446166992,28.07123374938965,41.04966354370117,31.466636657714844,0.0002674
0.8885838985443115,42.0099983215332,38.26274108886719,33.0388298034668,33.97917556762695,28.36735725402832,28.362913131713867,48.350502014160156,36.053062438964844,0.6653661131858826,32.30994415283203,37.225624084472656,30.058277130126953,27.321016311645508,24.950387954711914,27.22937774658203,42.290428161621094,31.626436233520508,0.00026575
0.8872091770172119,41.463279724121094,38.15655517578125,32.71342468261719,33.87556457519531,28.82911491394043,28.946510314941406,47.78923416137695,35.9676628112793,0.645850419998169,31.79718017578125,36.58445358276367,29.87023162841797,28.37179946899414,26.225017547607422,26.29953384399414,41.1962890625,31.477798461914062,0.0002641
0.8866989612579346,41.71416473388672,38.13051986694336,32.640193939208984,33.99454116821289,28.752971649169922,28.687904357910156,48.048683166503906,35.995548248291016,0.6276065111160278,30.7480525970459,36.95769119262695,29.570993423461914,28.029706954956055,25.66543197631836,25.851795196533203,41.169921875,31.141948699951172,0.00026245
0.885103702545166,41.66530990600586,37.784767150878906,32.73627853393555,33.81697082519531,28.493247985839844,28.6886043548584,48.43612289428711,35.945884704589844,0.6377702951431274,30.352697372436523,38.829193115234375,29.36559295654297,28.089509963989258,25.812637329101562,25.364137649536133,42.009098052978516,31.403268814086914,0.0002608
0.8884835839271545,41.65171432495117,38.1369743347168,32.89875411987305,34.26628494262695,28.43577003479004,28.624034881591797,48.088218688964844,36.0145378112793,0.6075311899185181,30.360034942626953,36.99573516845703,28.502063751220703,27.34198570251465,25.405351638793945,25.804847717285156,42.875179290771484,31.040746688842773,0.00025915
0.8853713274002075,41.38615036010742,38.04037857055664,32.49940872192383,34.04778289794922,28.472408294677734,28.765527725219727,48.11716079711914,35.90409851074219,0.6503273248672485,31.001981735229492,37.280799865722656,30.350990295410156,27.75542640686035,26.493906021118164,26.431787490844727,41.61606979370117,31.561561584472656,0.0002575
0.8837679028511047,41.35702133178711,37.95656204223633,33.242820739746094,34.14863967895508,28.652650833129883,28.387542724609375,48.17924118041992,35.98920822143555,0.6091561913490295,30.836793899536133,36.08602523803711,27.748950958251953,28.113731384277344,25.79989242553711,25.38698959350586,41.164764404296875,30.7338809967041,0.00025585
0.8890093564987183,42.03049850463867,37.8605842590332,32.75651550292969,33.93101119995117,28.94261932373047,28.70437240600586,47.97376251220703,36.02848815917969,0.6208725571632385,31.398591995239258,36.66047286987305,29.16339111328125,26.312952041625977,26.299936294555664,24.969497680664062,42.611846923828125,31.059507369995117,0.0002542
